Id,lat,lon
50016150,42.552816636186,-83.197531822695
50016172,42.547903751278,-83.238131666201
50016845,42.540638527153,-83.21617728249
50017355,42.558101132772,-83.224871495378
50019795,42.538544434374,-83.234261909143
50024610,42.53188161763,-83.227998867271
50024811,42.552821874876,-83.197225631772
50025575,42.555013574918,-83.238055893797
50028232,42.532512188206,-83.225883777824
50029287,42.532899054947,-83.225990563271
50031012,42.537036990997,-83.230525843441
50033034,42.54712884433,-83.219252770403
50033820,42.550732811238,-83.228836051761
50033834,42.550372096035,-83.230407239511
50035399,42.553264607002,-83.196623475848
50037475,42.539247466502,-83.212237955636
50037521,42.554807505829,-83.231069828957
50045325,42.545240611092,-83.228668078421
50046311,42.548463327134,-83.229095890759
50047748,42.549880539323,-83.208548409496
50047754,42.554395074283,-83.20809444562
50052109,42.536366229195,-83.212920996925
50052465,42.55858518768,-83.231761838883
50054194,42.554186658261,-83.213127778477
50055620,42.551275204193,-83.216160015769
50057306,42.542707641862,-83.235445769148
50057440,42.542729686267,-83.237324656564
50062715,42.548545595514,-83.231780698165
50063600,42.53221140361,-83.201471317188
50067758,42.555610408334,-83.214917314805
50068610,42.550795046869,-83.2062089365
50068615,42.555563343948,-83.213502030453
50069037,42.53293082236,-83.2263152782
50070311,42.558600652292,-83.233466382713
50070560,42.558755382224,-83.234277583302
50070648,42.535709046077,-83.222568986575
50074243,42.55149879146,-83.222962600749
50074661,42.550955769862,-83.225994167489
50081124,42.552685333673,-83.234943860786
50081577,42.53950474902,-83.237568486127
50082869,42.541163318111,-83.234158727915
50091516,42.54457504607,-83.228551905243
500931,42.544371575371,-83.237546944636
50094250,42.54118506915,-83.217819632598
50095980,42.541112020864,-83.219308510059
50097901,42.533756984646,-83.225948653755
50099017,42.555507269015,-83.231150127589
50100340,42.555551693102,-83.229641887932
50101273,42.537783064199,-83.232970509321
50102562,42.55296432532,-83.231284992411
50102695,42.550304202619,-83.208145575229
50106567,42.535434580657,-83.194918177647
50107144,42.557818327359,-83.239747697133
50107948,42.55260683715,-83.238349008951
50112682,42.55125114813,-83.238570123556
50113508,42.550866754051,-83.230891126781
50118282,42.533625137309,-83.226400773612
50119099,42.532651579256,-83.226985662816
50119242,42.536535585549,-83.239073289204
50122123,42.550718645822,-83.21603613124
50123581,42.54373362872,-83.227813794849
50124103,42.536920272995,-83.240760063399
50126973,42.54118590734,-83.235792193206
50129651,42.533770228053,-83.224981465947
50132814,42.531678524116,-83.227421689419
50133132,42.555979756897,-83.233084670842
50133263,42.555946396923,-83.232376902938
50133332,42.550145407464,-83.205052904415
50135088,42.542589331298,-83.234723081456
50138790,42.553054766056,-83.232636239022
50139052,42.539870241908,-83.223528546851
50143314,42.548046034085,-83.209298925106
50143694,42.536515510891,-83.239809974674
50143785,42.545009563931,-83.226033143339
50144133,42.548425063746,-83.194185766948
50145772,42.550089500169,-83.238018426689
50148312,42.536026301112,-83.206977221746
50150376,42.532972145142,-83.198779552802
50151258,42.550112466584,-83.239177140984
50154799,42.553125467409,-83.233987904728
50162061,42.548781546088,-83.229142661779
50165655,42.553377678876,-83.22529545204
50166910,42.559554429054,-83.228995810835
50168077,42.541150703347,-83.233368314446
50169566,42.549503018404,-83.220187352607
50169883,42.547585699962,-83.220020133639
50170361,42.542981813915,-83.221047000597
50170864,42.545250208371,-83.24127504753
50172308,42.546393625693,-83.200122668967
50173118,42.553813076836,-83.216387835898
50173222,42.534314423117,-83.22631611639
50178393,42.534268532197,-83.222036568086
50178770,42.534285798918,-83.22252875344
50179960,42.541554333894,-83.219909827793
50184870,42.550162967551,-83.229057836919
50185255,42.543022298507,-83.219486122587
50185357,42.550646016631,-83.21125500985
50186530,42.548337095672,-83.235887663083
50187013,42.556399480699,-83.231848759219
50187718,42.556472445166,-83.231119952738
50188060,42.542278111234,-83.23472878115
50188956,42.552182209935,-83.224698241439
50190905,42.53867548543,-83.239015873167
50190957,42.556714137344,-83.207428168136
50191062,42.532911879259,-83.225259912771
50191983,42.54159196864,-83.217786440262
50192888,42.535831589501,-83.192372006919
50194067,42.54094874139,-83.234047080965
50194583,42.549471502448,-83.193119588864
504362,42.539365860885,-83.238671460766
50752494,42.545373003252,-83.208182371784
50752496,42.545343415134,-83.208443216611
50752498,42.545780699023,-83.208040969078
52000393,42.546720813283,-83.222976766165
52244941,42.540694895452,-83.237693879398
52244943,42.554136576389,-83.213896063722
52252443,42.537880839099,-83.197133347018
52257973,42.556005447431,-83.209008156885
5225979,42.543127407573,-83.200618709997
52264803,42.548602340998,-83.232437252641
52264828,42.537121271033,-83.220896293978
52330293,42.552018595185,-83.209007318695
52437869,42.55515367843,-83.202018068732
52494510,42.558135791942,-83.231767706215
52494511,42.558274889625,-83.231116767615
52494513,42.558292910717,-83.230806218102
52494514,42.558283020071,-83.230433558687
52494515,42.558530872948,-83.232269698396
52550507,42.550019427459,-83.221233246485
52550510,42.549855267885,-83.222222478698
52612452,42.55177920803,-83.220352895195
52730725,42.53450377031,-83.205076373743
528012,42.542203554205,-83.239067840967
52945234,42.55711269684,-83.239196587
5295379,42.544040741652,-83.200772015006
5295383,42.54449625618,-83.200112443045
5295386,42.544441187076,-83.201784800366
53016230,42.544041747481,-83.200336826593
53034942,42.542043292216,-83.218983376035
53034943,42.541590417987,-83.218935012454
53034944,42.542029378257,-83.21834928506
53046073,42.554933360105,-83.23240959236
53046074,42.554339292717,-83.233052232877
53046075,42.555373116655,-83.232388553783
53046076,42.555546077227,-83.233083916471
53046077,42.554905448367,-83.233643911422
53053229,42.538472350006,-83.239025344718
53053231,42.538437858475,-83.239639319125
53053232,42.538883524266,-83.2390666675
53053233,42.538631354709,-83.239672846738
53053234,42.539122366597,-83.239092735219
5309281,42.537864620116,-83.232450496048
5309588,42.539770916356,-83.210589654376
53101715,42.532103277059,-83.215726755194
53101720,42.531961203801,-83.215706638627
53109718,42.550458555366,-83.233055585638
53128512,42.533744076515,-83.203135627882
53151380,42.543166467242,-83.245246560893
53151381,42.542727884158,-83.245253182596
53151383,42.543392736718,-83.245255780986
53151384,42.543682121925,-83.245179002753
53151387,42.542483761228,-83.245218397698
53165637,42.556388039401,-83.228263483955
53175915,42.540489580734,-83.210762070124
53189332,42.535625059407,-83.209171184902
53239656,42.537081540812,-83.222648027922
53268657,42.53734921689,-83.222696140047
53268658,42.537058993493,-83.223365602653
53268659,42.537329728965,-83.223360908787
53268660,42.537619910453,-83.222715669881
53268661,42.537606750865,-83.223378678422
53268662,42.537885826332,-83.222667390119
53268663,42.537090551358,-83.22212365606
53268664,42.537376835261,-83.22216430829
53288344,42.547176076354,-83.23106438072
53327311,42.546804883772,-83.232506906256
53433781,42.542819414541,-83.217364746713
53452848,42.533488177011,-83.214656889073
53452852,42.533080984155,-83.214621936537
53452854,42.533168616953,-83.213289633027
53540669,42.553258991127,-83.19606926441
53540673,42.553706920032,-83.19667955078
53540738,42.549046037043,-83.1890511807
53578060,42.532914896744,-83.192767297473
53638779,42.550736457366,-83.20237572454
53641016,42.549908660608,-83.240385895241
53668093,42.54772785704,-83.231836437821
53668725,42.542792089536,-83.215067937605
53669225,42.543213783085,-83.218440815442
53716018,42.541915803469,-83.237208231928
53745527,42.542489586651,-83.203347270937
53838046,42.551548789512,-83.215412098549
53838047,42.551423563879,-83.215209005035
53838048,42.55182430267,-83.215768077977
53838049,42.551308438439,-83.215148990608
53838050,42.551866505552,-83.216238218926
53838051,42.551112930547,-83.215650312237
53838052,42.551264559175,-83.216370736815
53844723,42.547535911457,-83.231764353454
53844724,42.547938117081,-83.231807604074
53844725,42.54774340547,-83.231054322436
53844726,42.547567385504,-83.231072594985
53844727,42.548120758751,-83.231785559669
53844728,42.547958778473,-83.231069409862
53844729,42.547385204838,-83.231064045444
53844730,42.548127883369,-83.231088269144
53844731,42.548328713769,-83.231791594639
53848657,42.544066977009,-83.226557179925
53854878,42.548328965226,-83.237890099752
53854879,42.548350380989,-83.238148010912
53854880,42.547930070454,-83.237473183888
53854881,42.547916198404,-83.237282411771
53877536,42.538217372512,-83.220969803269
53966976,42.537230571051,-83.241606551801
53966977,42.537807120261,-83.241232383643
53966978,42.537301817228,-83.240725027044
53966979,42.537851753895,-83.240668700654
54028253,42.535534115758,-83.199161432311
54081100,42.536639730696,-83.196553067861
54081101,42.5365701609,-83.196387022359
54093314,42.538494939235,-83.197707758843
54097879,42.534194017078,-83.227301576746
54097881,42.557988102808,-83.227026650322
54103085,42.548440989362,-83.225330153119
54263259,42.547325986692,-83.223696101095
54263260,42.547523925336,-83.223702052247
54263263,42.547017616475,-83.224352068838
54263265,42.547140411356,-83.223373146366
54267955,42.541011857121,-83.19966526851
54268225,42.54241259887,-83.218400163212
54382202,42.555618035866,-83.211578635132
54393695,42.547059651719,-83.232460470513
54443150,42.555621933451,-83.21182464399
54443151,42.555636056958,-83.211297338461
54443152,42.555593267342,-83.212043830758
54443153,42.555570761932,-83.212287408864
54443154,42.55518138062,-83.211516022315
54443155,42.555168765856,-83.2109909799
54443156,42.555173040626,-83.211735125264
54443157,42.555665058343,-83.210542464261
54480102,42.538793334988,-83.237461784499
54480448,42.557505598551,-83.22649708168
54511754,42.551612114791,-83.186875909188
54521597,42.553267708306,-83.198084525391
54521598,42.553307019432,-83.198328857868
54521599,42.552880045284,-83.198435308038
54521600,42.55323615044,-83.197191852702
54521601,42.55336862642,-83.198621134832
54533264,42.5479650649,-83.223022112261
54533265,42.547973865898,-83.223398459714
54533266,42.547525182621,-83.223097297933
54533267,42.547556405211,-83.22276160271
54533353,42.536825012666,-83.221439106027
54621114,42.54418897561,-83.208150604371
54621117,42.544154064983,-83.208369036768
54679462,42.541034236802,-83.199442226067
54679464,42.541030590674,-83.19920392856
54683610,42.542569047093,-83.218446598956
54683687,42.54939606532,-83.229204101129
54683688,42.550460441294,-83.228925738125
54683689,42.549758121627,-83.229671140774
54683690,42.549950821581,-83.229715061947
54683691,42.549091173592,-83.229176692306
54683692,42.550184886227,-83.229668374746
54683693,42.549336972902,-83.229734927057
54683694,42.550394685264,-83.229632835476
54683695,42.549689138564,-83.230481084078
54683721,42.54101709581,-83.222300346579
54693989,42.549231151375,-83.214817402519
54777245,42.557224218062,-83.238502816874
54777246,42.557940032593,-83.239159790445
54777247,42.55651276212,-83.239196754638
54777248,42.557988102808,-83.238524526003
54777249,42.558005914352,-83.237913233804
54815604,42.536514085967,-83.229613557099
54825194,42.539920030413,-83.224413759645
54825195,42.539716350166,-83.223643378924
54825196,42.539776448412,-83.224384925898
54825197,42.539953683754,-83.224846768763
54825198,42.540204344569,-83.224125422176
54825199,42.540264191358,-83.22454409824
54825200,42.540164530529,-83.223333164688
54825201,42.540007453663,-83.225172321883
54825202,42.540018433956,-83.225453367096
54840215,42.543812544338,-83.226003471402
54840221,42.556770673281,-83.225652604935
622669,42.553008288403,-83.230529866754
663587,42.545327405699,-83.227380618093
674858,42.553860141222,-83.232049589619
7129663,42.552056942392,-83.239161550644
723844,42.548510642978,-83.208456376199
7280889,42.553984486756,-83.198977533355
7291375,42.548898473638,-83.195336350796
7291377,42.547888705762,-83.197523105516
7291378,42.547950438479,-83.194733691958
7291379,42.550607417967,-83.20447505601
7291381,42.552797986452,-83.197843461855
7295191,42.552076262679,-83.207754727084
7295778,42.555823602041,-83.207662609968
7295779,42.552107694816,-83.206659799072
7295780,42.554663085637,-83.211749374499
7295781,42.552878159356,-83.21124813669
7295782,42.550283247861,-83.209978865092
7295880,42.534287098113,-83.22126484626
7295966,42.535378463816,-83.19638869874
7295967,42.537517818873,-83.195220680533
7295968,42.536085770715,-83.196656919642
7295971,42.536061672743,-83.192058859017
7295972,42.535711770195,-83.191387803849
7295974,42.536860929121,-83.195829961074
7542944,42.531673746431,-83.219430802026
772782,42.542194585568,-83.217390311517
773115,42.54263077981,-83.23427171597
773120,42.549303319561,-83.226115537447
774419,42.549449793319,-83.22619491407
775182,42.555625537669,-83.234954841079
775439,42.542066384359,-83.222289701562
776141,42.543719547123,-83.239195497352
776567,42.554768571888,-83.215298439942
776665,42.552723429423,-83.240301489476
781483,42.544045770794,-83.199921251833
781683,42.532976210366,-83.215238676972
7817845,42.542996398426,-83.220471415306
7826833,42.540257150559,-83.228639915226
7844335,42.536153077398,-83.197894926741
7851753,42.555866391657,-83.238068466651
7852873,42.547754930587,-83.202285116167
7855238,42.544953530908,-83.238290335628
7857186,42.548908196645,-83.224410071608
7860509,42.536878363479,-83.244043757787
7868803,42.553062728864,-83.235828989761
7874491,42.542361217803,-83.226846942318
7881435,42.549765078607,-83.200288043916
7894281,42.550297916192,-83.208765752245
7898430,42.54485638465,-83.227399393556
7904727,42.556138929239,-83.236895503121
7935647,42.548121052118,-83.187092413747
7943898,42.535683145996,-83.223777237918
7970993,42.551337146457,-83.225334846985
7997624,42.547937195072,-83.237889764476
7999223,42.547437675552,-83.198995219171
8021936,42.553229654465,-83.233312239513
8042247,42.547348785469,-83.202252426745
8057890,42.556731404065,-83.208401055638
8068498,42.547399705531,-83.198111766576
8074526,42.534186473365,-83.202986178549
8101966,42.5406422571,-83.220264549935
8108624,42.536680341017,-83.244140149674
8110536,42.535206550981,-83.212523527077
8110561,42.553921329115,-83.207178052146
8110917,42.54407037168,-83.199493439495
8133156,42.551982385363,-83.232698684201
8160195,42.55062267303,-83.202980311216
8207482,42.554540626032,-83.236930455657
8254841,42.550322978082,-83.207944577191
8286943,42.546342370355,-83.223981923994
8287026,42.541120821862,-83.217285956823
8289158,42.542227610267,-83.199925945699
8304352,42.536122106265,-83.212181545427
8307095,42.541070865719,-83.196923296525
8325447,42.539340212261,-83.222435714315
8352170,42.539080540901,-83.215062405549
838454,42.542917859993,-83.221757283072
838456,42.540396918794,-83.212000161042
838463,42.54221952173,-83.216627306871
838464,42.542579273015,-83.217341696479
838466,42.541657137937,-83.216629067071
838468,42.542277901686,-83.217824410283
838469,42.542143623597,-83.217856261515
838788,42.549509556289,-83.222190627466
838789,42.558565154932,-83.226479563502
838790,42.551745009865,-83.215529277555
838792,42.545561847531,-83.2272934463
838796,42.552753394727,-83.217252345391
838797,42.549346234905,-83.221781255315
838798,42.54755217235,-83.218384824329
838799,42.552350811918,-83.221279430772
838810,42.551817597147,-83.220037651816
8389360,42.549928358081,-83.238042063656
8389819,42.548470326023,-83.193653097001
8451076,42.548355368221,-83.223618987586
845591,42.536523096513,-83.239489953611
845592,42.547120420517,-83.230361725777
845593,42.538200608705,-83.234925001503
845594,42.537707710889,-83.235174949856
845595,42.539016796527,-83.233759497867
845596,42.539102711035,-83.235463957878
845597,42.537733652879,-83.233594374374
845598,42.537080451165,-83.230273380517
845599,42.542434852823,-83.234738085063
845600,42.548348201694,-83.233142254517
845601,42.536437726829,-83.233998633564
845602,42.544316590086,-83.234505654888
845603,42.54440975494,-83.239278142918
845604,42.536207475949,-83.228375969095
845605,42.543304098092,-83.236091678606
845606,42.54242383062,-83.234243804232
845608,42.542747749268,-83.233507202581
845610,42.542507398195,-83.233424808473
845611,42.542253971352,-83.234221005456
845612,42.542237249456,-83.23342941852
845613,42.543002349577,-83.233372589216
845614,42.542022337458,-83.234186723472
845615,42.541997485115,-83.233399411306
845651,42.543022508055,-83.225800545526
845652,42.550154082733,-83.230408077701
845654,42.549135639588,-83.225888723147
845655,42.548980281013,-83.225632404548
845656,42.54881691772,-83.225554201391
845657,42.549447446386,-83.225777914387
845658,42.549972824077,-83.226130289597
845659,42.550035478803,-83.225808675972
845660,42.549870858225,-83.22654469089
845661,42.54859785668,-83.225464347389
8471939,42.546884428033,-83.23527243139
8476340,42.552744258453,-83.23757602984
8476341,42.547146236779,-83.231747002914
8476351,42.543313276276,-83.242857383212
8478071,42.551642080094,-83.208100312952
8484298,42.545604804785,-83.241950796564
8484300,42.541840869254,-83.239249309171
8484301,42.537296620448,-83.241159544904
8484302,42.540434679268,-83.238794088009
8484303,42.549554902385,-83.237510734814
850884,42.533131233665,-83.221939589466
850885,42.533608960236,-83.216340645783
850888,42.542715017937,-83.218967953333
850889,42.539380487306,-83.220994278426
850893,42.539813370695,-83.221187229837
8515863,42.546004160562,-83.229533509924
862911,42.550247205678,-83.226516779152
8640522,42.536913609382,-83.216010482617
8642392,42.547946750442,-83.194422136617
869036,42.555447212679,-83.234311697648
869037,42.559681289159,-83.225757378724
869038,42.556639664134,-83.232329712823
869039,42.545378577218,-83.244178203514
869040,42.549775430257,-83.234487214701
869041,42.554447712635,-83.234930868836
869042,42.549527200195,-83.235916329192
869044,42.545311270536,-83.239734286088
869045,42.555996562613,-83.234933802502
869046,42.555564391685,-83.235693873482
869047,42.555271988993,-83.234945034252
869048,42.555896315051,-83.235682054998
869049,42.555206191053,-83.235715414973
869050,42.55620807994,-83.235674511285
869051,42.555658897644,-83.234318989904
869052,42.556328737436,-83.23493740672
869053,42.555252123883,-83.234375483931
8693776,42.555827751083,-83.240410118941
871096,42.535037362266,-83.225311126199
871098,42.541818950578,-83.223163514968
871099,42.541959347456,-83.22310274617
871100,42.541662628083,-83.223356634017
871103,42.541488242588,-83.222325743745
871104,42.541320520705,-83.22348621824
871105,42.541136957026,-83.222837710391
871106,42.541202168232,-83.223615886282
8736052,42.556616152896,-83.20944401585
8740568,42.547955132345,-83.195556208117
8754280,42.555303840225,-83.207306211445
876371,42.537793583487,-83.242089181786
876372,42.53821494176,-83.242146262546
876373,42.543913546272,-83.239233383555
876374,42.54351372949,-83.239173620585
876375,42.544138348915,-83.239237406868
876376,42.543337080881,-83.23912902886
876377,42.543153936296,-83.238557215425
876378,42.543373625979,-83.238555371407
876379,42.543588244609,-83.238602980617
876380,42.543155277401,-83.239141098801
876381,42.542955662377,-83.238514048624
8775610,42.534644586283,-83.244257663956
8854744,42.542471565559,-83.244506522661
8942746,42.537253830832,-83.241824984197
8944871,42.552077771422,-83.207494301352
8954311,42.538971701888,-83.228667240231
8965187,42.536306256678,-83.195989887787
9060012,42.548036143439,-83.192527826499
9064579,42.548491657967,-83.192311992493
9064581,42.548503266903,-83.190931241583
9112190,42.549727108586,-83.202102474497
9115449,42.5431596779,-83.236047086881
9115862,42.537971321744,-83.220929653952
9119135,42.54677734922,-83.231055914998
9119912,42.537627873261,-83.223957616474
9120448,42.53852310243,-83.217865733066
9227252,42.557652659043,-83.233532180653
9241428,42.553561326374,-83.215613767139
9247094,42.557185577488,-83.230436324715
9247095,42.549612108874,-83.224768397969
9247098,42.555025686768,-83.226889690024
9247100,42.541158666155,-83.217630369224
9247101,42.555361968724,-83.225547495869
9247102,42.552535632883,-83.207768138129
9247103,42.547273683617,-83.203157001735
9252941,42.544836016626,-83.234533734263
9287863,42.533191834825,-83.19943937622
931950,42.555205017587,-83.210552019631
931951,42.551590279933,-83.20889257044
931952,42.549853549595,-83.209156768028
931953,42.554309285504,-83.210504326602
931954,42.553816890602,-83.210662996029
931958,42.555217087527,-83.210186903928
931959,42.555015670394,-83.215221494071
931960,42.554946561602,-83.214624367289
931961,42.555120402274,-83.214586229629
931962,42.555363603195,-83.215142704181
931963,42.555280119439,-83.214490675933
931964,42.555418881846,-83.214372994012
931965,42.555960310882,-83.214000418416
931966,42.554537021813,-83.214501069493
931967,42.554352829491,-83.215356945626
931968,42.554509738718,-83.214779013402
9327305,42.534431979309,-83.228177653266
932765,42.542350824244,-83.215613012768
932770,42.542320272206,-83.216166553654
932855,42.552473774437,-83.240295454506
932856,42.552237740044,-83.239679133165
932857,42.552247882147,-83.240324036796
932858,42.55207789715,-83.240439455603
932859,42.553211004731,-83.240304758418
932860,42.552887253721,-83.239482326079
932864,42.551832391206,-83.239735459555
933012,42.540620925157,-83.221319077174
933013,42.540656422517,-83.221009114394
933014,42.540631737812,-83.221549076597
9348098,42.539273324674,-83.217182691776
9358057,42.553072158505,-83.222978777822
9414364,42.535504695277,-83.193010875579
9557243,42.548401762055,-83.195011132953
9557327,42.54809318229,-83.188475930685
9557328,42.547891723247,-83.197821249812
9557332,42.546877135777,-83.199764929339
9557335,42.54177549041,-83.200503458828
9558388,42.544222461313,-83.230323671936
9654065,42.547356748277,-83.231745997086
9654066,42.536163596686,-83.239125843737
9654067,42.552795723338,-83.235776351409
9654068,42.552442677576,-83.232639424146
9654070,42.536180150945,-83.237864199671
9654071,42.538880800148,-83.225212219742
9654072,42.538095667278,-83.228533884151
9654073,42.54793044764,-83.237056770938
9654074,42.542112945831,-83.239706877265
9723709,42.539755870839,-83.23948484065
9723711,42.53160895432,-83.228366246088
9740629,42.548917416739,-83.193381774795
9783436,42.539560740134,-83.217185122528
9859047,42.541107201269,-83.219704387346
9887985,42.535828027192,-83.196176720409
9928202,42.549334709788,-83.2213548679
9996357,42.552749874328,-83.234106005744
